location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
02,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
04,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,13.792457301357388
05,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
06,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
08,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,7.397149239450511
09,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
10,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
11,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
12,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,121.83860411360877
13,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,12.037034262543967
15,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,5.227609889266339
16,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
17,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
18,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
19,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
20,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
21,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
22,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,6.983776788961314
23,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
24,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
25,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
26,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
27,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
28,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
29,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
30,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
31,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
32,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
33,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
34,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
35,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
36,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
37,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
38,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
39,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
40,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
41,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
42,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
44,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
45,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
46,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
47,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
48,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
