reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.01,739.0
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.025,739.0
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.05,739.0
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.1,739.0
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.15,739.0
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.2,739.0
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.25,739.0
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.3,739.0
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.35,739.0
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.4,739.0
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.45,739.0
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.5,739.0
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.55,739.0
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.6,739.0
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.65,739.0
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.7,739.0
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.75,739.0
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.8,739.0
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.85,739.0
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.9,739.0
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.95,739.0
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.975,739.0
2025-05-10,peak inc flu hosp,NA,NA,01,quantile,0.99,739.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.01,62.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.025,62.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.05,62.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.1,62.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.15,62.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.2,62.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.25,62.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.3,62.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.35,62.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.4,62.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.45,62.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.5,62.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.55,62.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.6,62.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.65,62.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.7,62.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.75,62.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.8,62.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.85,62.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.9,62.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.95,62.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.975,63.0
2025-05-10,peak inc flu hosp,NA,NA,02,quantile,0.99,139.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.01,2742.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.025,2742.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.05,2742.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.1,2742.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.15,2742.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.2,2742.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.25,2742.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.3,2742.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.35,2742.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.4,2742.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.45,2742.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.5,2742.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.55,2742.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.6,2742.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.65,2742.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.7,2742.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.75,2742.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.8,2742.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.85,2742.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.9,2742.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.95,2742.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.975,2742.0
2025-05-10,peak inc flu hosp,NA,NA,04,quantile,0.99,2742.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.01,745.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.025,745.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.05,745.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.1,745.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.15,745.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.2,745.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.25,745.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.3,745.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.35,745.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.4,745.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.45,745.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.5,745.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.55,745.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.6,745.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.65,745.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.7,745.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.75,745.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.8,745.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.85,745.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.9,745.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.95,745.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.975,745.0
2025-05-10,peak inc flu hosp,NA,NA,05,quantile,0.99,745.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.01,4418.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.025,4418.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.05,4418.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.1,4418.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.15,4418.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.2,4418.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.25,4418.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.3,4418.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.35,4418.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.4,4418.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.45,4418.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.5,4418.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.55,4418.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.6,4418.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.65,4418.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.7,4418.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.75,4418.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.8,4418.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.85,4418.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.9,4418.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.95,4418.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.975,4418.0
2025-05-10,peak inc flu hosp,NA,NA,06,quantile,0.99,4418.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.01,760.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.025,760.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.05,760.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.1,760.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.15,760.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.2,760.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.25,760.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.3,760.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.35,760.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.4,760.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.45,760.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.5,760.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.55,760.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.6,760.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.65,760.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.7,760.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.75,760.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.8,760.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.85,760.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.9,760.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.95,760.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.975,760.0
2025-05-10,peak inc flu hosp,NA,NA,08,quantile,0.99,763.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.01,538.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.025,538.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.05,538.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.1,538.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.15,538.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.2,538.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.25,538.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.3,538.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.35,538.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.4,538.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.45,538.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.5,538.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.55,538.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.6,538.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.65,538.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.7,538.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.75,538.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.8,538.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.85,538.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.9,538.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.95,538.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.975,538.0
2025-05-10,peak inc flu hosp,NA,NA,09,quantile,0.99,538.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.01,185.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.025,185.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.05,185.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.1,185.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.15,185.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.2,185.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.25,185.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.3,185.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.35,185.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.4,185.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.45,185.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.5,185.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.55,185.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.6,185.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.65,185.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.7,185.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.75,185.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.8,185.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.85,185.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.9,185.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.95,185.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.975,185.0
2025-05-10,peak inc flu hosp,NA,NA,10,quantile,0.99,185.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.01,259.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.025,259.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.05,259.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.1,259.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.15,259.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.2,259.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.25,259.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.3,259.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.35,259.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.4,259.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.45,259.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.5,259.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.55,259.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.6,259.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.65,259.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.7,259.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.75,259.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.8,259.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.85,259.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.9,259.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.95,259.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.975,259.0
2025-05-10,peak inc flu hosp,NA,NA,11,quantile,0.99,279.0
2025-05-10,peak inc flu hosp,NA,NA,12,quantile,0.01,3627.0
2025-05-10,peak inc flu hosp,NA,NA,12,quantile,0.025,3627.0
2025-05-10,peak inc flu hosp,NA,NA,12,quantile,0.05,3627.0
2025-05-10,peak inc flu hosp,NA,NA,12,quantile,0.1,3627.0
2025-05-10,peak inc flu hosp,NA,NA,12,quantile,0.15,3627.0
