reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.01,498.0
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.025,498.0
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.05,501.0
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.1,501.0
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.15,501.0
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.2,501.0
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.25,501.0
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.3,501.0
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.35,501.0
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.4,501.0
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.45,501.0
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.5,501.0
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.55,501.0
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.6,501.0
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.65,501.0
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.7,501.0
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.75,526.0
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.8,544.0
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.85,578.0
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.9,654.0
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.95,864.0
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.975,1460.0
2026-02-21,peak inc flu hosp,NA,NA,01,quantile,0.99,4449.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.01,84.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.025,86.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.05,86.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.1,86.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.15,86.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.2,86.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.25,86.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.3,86.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.35,86.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.4,86.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.45,86.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.5,86.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.55,86.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.6,86.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.65,86.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.7,86.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.75,86.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.8,89.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.85,93.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.9,107.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.95,155.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.975,251.0
2026-02-21,peak inc flu hosp,NA,NA,02,quantile,0.99,768.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.01,383.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.025,395.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.05,408.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.1,413.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.15,419.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.2,432.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.25,449.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.3,468.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.35,490.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.4,510.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.45,541.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.5,579.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.55,627.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.6,683.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.65,744.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.7,803.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.75,886.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.8,996.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.85,1163.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.9,1451.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.95,2263.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.975,3062.0
2026-02-21,peak inc flu hosp,NA,NA,04,quantile,0.99,3694.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.01,272.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.025,282.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.05,288.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.1,294.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.15,297.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.2,297.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.25,297.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.3,297.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.35,297.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.4,297.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.45,297.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.5,297.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.55,299.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.6,301.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.65,302.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.7,305.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.75,310.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.8,317.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.85,325.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.9,375.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.95,606.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.975,1963.0
2026-02-21,peak inc flu hosp,NA,NA,05,quantile,0.99,2559.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.01,1874.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.025,1978.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.05,2024.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.1,2057.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.15,2059.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.2,2078.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.25,2099.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.3,2117.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.35,2134.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.4,2145.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.45,2157.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.5,2176.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.55,2195.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.6,2216.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.65,2267.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.7,2397.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.75,2656.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.8,2981.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.85,3725.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.9,5639.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.95,11124.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.975,15106.0
2026-02-21,peak inc flu hosp,NA,NA,06,quantile,0.99,31289.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.01,801.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.025,814.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.05,818.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.1,822.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.15,830.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.2,830.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.25,830.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.3,830.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.35,830.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.4,830.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.45,830.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.5,830.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.55,830.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.6,831.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.65,837.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.7,850.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.75,859.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.8,871.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.85,898.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.9,956.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.95,1625.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.975,4734.0
2026-02-21,peak inc flu hosp,NA,NA,08,quantile,0.99,11055.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.01,647.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.025,756.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.05,777.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.1,777.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.15,777.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.2,777.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.25,777.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.3,777.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.35,777.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.4,777.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.45,777.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.5,777.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.55,777.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.6,777.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.65,777.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.7,777.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.75,801.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.8,829.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.85,863.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.9,978.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.95,1360.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.975,2263.0
2026-02-21,peak inc flu hosp,NA,NA,09,quantile,0.99,6781.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.01,204.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.025,209.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.05,211.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.1,211.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.15,211.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.2,211.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.25,211.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.3,211.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.35,211.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.4,211.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.45,211.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.5,211.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.55,211.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.6,211.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.65,211.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.7,211.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.75,215.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.8,226.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.85,236.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.9,260.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.95,419.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.975,614.0
2026-02-21,peak inc flu hosp,NA,NA,10,quantile,0.99,1884.0
2026-02-21,peak inc flu hosp,NA,NA,11,quantile,0.01,98.0
2026-02-21,peak inc flu hosp,NA,NA,11,quantile,0.025,103.0
2026-02-21,peak inc flu hosp,NA,NA,11,quantile,0.05,106.0
2026-02-21,peak inc flu hosp,NA,NA,11,quantile,0.1,106.0
2026-02-21,peak inc flu hosp,NA,NA,11,quantile,0.15,106.0
2026-02-21,peak inc flu hosp,NA,NA,11,quantile,0.2,106.0
2026-02-21,peak inc flu hosp,NA,NA,11,quantile,0.25,106.0
2026-02-21,peak inc flu hosp,NA,NA,11,quantile,0.3,106.0
2026-02-21,peak inc flu hosp,NA,NA,11,quantile,0.35,106.0
2026-02-21,peak inc flu hosp,NA,NA,11,quantile,0.4,106.0
2026-02-21,peak inc flu hosp,NA,NA,11,quantile,0.45,106.0
2026-02-21,peak inc flu hosp,NA,NA,11,quantile,0.5,106.0
2026-02-21,peak inc flu hosp,NA,NA,11,quantile,0.55,106.0
2026-02-21,peak inc flu hosp,NA,NA,11,quantile,0.6,106.0
2026-02-21,peak inc flu hosp,NA,NA,11,quantile,0.65,106.0
2026-02-21,peak inc flu hosp,NA,NA,11,quantile,0.7,106.0
