reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.01,674.0
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.025,690.0
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.05,690.0
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.1,727.0
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.15,735.0
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.2,739.0
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.25,742.0
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.3,742.0
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.35,742.0
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.4,742.0
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.45,742.0
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.5,742.0
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.55,742.0
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.6,742.0
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.65,742.0
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.7,742.0
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.75,742.0
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.8,742.0
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.85,742.0
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.9,760.0
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.95,802.0
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.975,974.0
2025-03-15,peak inc flu hosp,NA,NA,01,quantile,0.99,2174.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.01,55.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.025,58.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.05,60.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.1,61.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.15,62.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.2,62.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.25,62.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.3,62.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.35,62.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.4,62.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.45,62.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.5,62.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.55,62.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.6,62.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.65,62.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.7,62.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.75,62.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.8,62.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.85,62.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.9,65.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.95,72.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.975,82.0
2025-03-15,peak inc flu hosp,NA,NA,02,quantile,0.99,146.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.01,2241.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.025,2454.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.05,2632.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.1,2710.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.15,2733.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.2,2742.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.25,2742.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.3,2742.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.35,2742.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.4,2742.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.45,2742.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.5,2742.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.55,2742.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.6,2742.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.65,2742.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.7,2742.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.75,2742.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.8,2742.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.85,2742.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.9,2859.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.95,2964.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.975,3447.0
2025-03-15,peak inc flu hosp,NA,NA,04,quantile,0.99,3611.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.01,553.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.025,640.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.05,680.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.1,698.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.15,705.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.2,707.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.25,711.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.3,711.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.35,711.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.4,711.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.45,711.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.5,711.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.55,711.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.6,711.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.65,711.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.7,711.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.75,711.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.8,711.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.85,711.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.9,716.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.95,770.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.975,816.0
2025-03-15,peak inc flu hosp,NA,NA,05,quantile,0.99,896.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.01,4209.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.025,4232.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.05,4243.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.1,4282.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.15,4293.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.2,4299.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.25,4299.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.3,4299.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.35,4299.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.4,4299.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.45,4299.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.5,4299.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.55,4309.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.6,4326.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.65,4337.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.7,4377.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.75,4439.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.8,4445.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.85,4499.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.9,4653.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.95,4931.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.975,5662.0
2025-03-15,peak inc flu hosp,NA,NA,06,quantile,0.99,6069.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.01,700.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.025,730.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.05,737.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.1,753.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.15,760.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.2,760.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.25,760.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.3,760.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.35,760.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.4,760.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.45,760.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.5,760.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.55,760.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.6,760.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.65,760.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.7,760.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.75,760.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.8,760.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.85,760.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.9,799.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.95,834.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.975,959.0
2025-03-15,peak inc flu hosp,NA,NA,08,quantile,0.99,1867.0
2025-03-15,peak inc flu hosp,NA,NA,09,quantile,0.01,466.0
2025-03-15,peak inc flu hosp,NA,NA,09,quantile,0.025,478.0
