reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.01,690.0
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.025,690.0
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.05,704.0
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.1,727.0
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.15,735.0
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.2,737.0
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.25,739.0
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.3,742.0
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.35,742.0
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.4,742.0
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.45,742.0
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.5,742.0
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.55,742.0
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.6,742.0
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.65,742.0
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.7,742.0
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.75,742.0
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.8,742.0
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.85,759.0
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.9,786.0
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.95,896.0
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.975,1016.0
2025-03-08,peak inc flu hosp,NA,NA,01,quantile,0.99,1310.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.01,53.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.025,55.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.05,59.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.1,62.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.15,62.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.2,62.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.25,62.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.3,62.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.35,62.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.4,62.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.45,62.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.5,62.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.55,62.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.6,62.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.65,62.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.7,62.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.75,62.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.8,62.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.85,62.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.9,62.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.95,77.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.975,95.0
2025-03-08,peak inc flu hosp,NA,NA,02,quantile,0.99,125.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.01,2623.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.025,2673.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.05,2772.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.1,2791.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.15,2825.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.2,2831.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.25,2831.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.3,2831.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.35,2831.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.4,2831.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.45,2831.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.5,2831.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.55,2831.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.6,2836.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.65,2856.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.7,2897.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.75,2932.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.8,2961.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.85,3060.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.9,3236.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.95,3654.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.975,3937.0
2025-03-08,peak inc flu hosp,NA,NA,04,quantile,0.99,4293.0
2025-03-08,peak inc flu hosp,NA,NA,05,quantile,0.01,601.0
2025-03-08,peak inc flu hosp,NA,NA,05,quantile,0.025,640.0
2025-03-08,peak inc flu hosp,NA,NA,05,quantile,0.05,646.0
