reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.01,329.0
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.025,340.0
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.05,350.0
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.1,350.0
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.15,350.0
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.2,350.0
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.25,350.0
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.3,350.0
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.35,350.0
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.4,350.0
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.45,350.0
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.5,351.0
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.55,352.0
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.6,353.0
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.65,355.0
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.7,356.0
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.75,358.0
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.8,361.0
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.85,373.0
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.9,397.0
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.95,502.0
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.975,1042.0
2024-02-24,peak inc flu hosp,NA,NA,01,quantile,0.99,2834.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.01,39.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.025,39.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.05,39.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.1,39.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.15,39.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.2,39.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.25,39.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.3,39.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.35,39.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.4,39.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.45,39.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.5,39.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.55,39.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.6,39.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.65,40.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.7,40.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.75,40.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.8,40.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.85,41.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.9,42.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.95,56.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.975,130.0
2024-02-24,peak inc flu hosp,NA,NA,02,quantile,0.99,271.0
2024-02-24,peak inc flu hosp,NA,NA,04,quantile,0.01,1083.0
2024-02-24,peak inc flu hosp,NA,NA,04,quantile,0.025,1151.0
2024-02-24,peak inc flu hosp,NA,NA,04,quantile,0.05,1151.0
2024-02-24,peak inc flu hosp,NA,NA,04,quantile,0.1,1151.0
2024-02-24,peak inc flu hosp,NA,NA,04,quantile,0.15,1151.0
2024-02-24,peak inc flu hosp,NA,NA,04,quantile,0.2,1151.0
2024-02-24,peak inc flu hosp,NA,NA,04,quantile,0.25,1151.0
2024-02-24,peak inc flu hosp,NA,NA,04,quantile,0.3,1151.0
2024-02-24,peak inc flu hosp,NA,NA,04,quantile,0.35,1151.0
2024-02-24,peak inc flu hosp,NA,NA,04,quantile,0.4,1151.0
2024-02-24,peak inc flu hosp,NA,NA,04,quantile,0.45,1151.0
2024-02-24,peak inc flu hosp,NA,NA,04,quantile,0.5,1153.0
2024-02-24,peak inc flu hosp,NA,NA,04,quantile,0.55,1157.0
2024-02-24,peak inc flu hosp,NA,NA,04,quantile,0.6,1162.0
2024-02-24,peak inc flu hosp,NA,NA,04,quantile,0.65,1167.0
